period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2022,ITA,Italy,81,"Metals; n.e.c., cermets and articles thereof",258500062.038
2023,ITA,Italy,81,"Metals; n.e.c., cermets and articles thereof",252779735.953
2024,ITA,Italy,81,"Metals; n.e.c., cermets and articles thereof",234172807.387
2020,JAM,Jamaica,81,"Metals; n.e.c., cermets and articles thereof",80.67
2019,JOR,Jordan,81,"Metals; n.e.c., cermets and articles thereof",99966.218
2020,JOR,Jordan,81,"Metals; n.e.c., cermets and articles thereof",34466.204
2021,JOR,Jordan,81,"Metals; n.e.c., cermets and articles thereof",174010.647
2022,JOR,Jordan,81,"Metals; n.e.c., cermets and articles thereof",56333.493
2023,JOR,Jordan,81,"Metals; n.e.c., cermets and articles thereof",9911.521
2024,JOR,Jordan,81,"Metals; n.e.c., cermets and articles thereof",3846.465
2019,JPN,Japan,81,"Metals; n.e.c., cermets and articles thereof",1035667111.403
2020,JPN,Japan,81,"Metals; n.e.c., cermets and articles thereof",859848055.502
2021,JPN,Japan,81,"Metals; n.e.c., cermets and articles thereof",997731485.756
2022,JPN,Japan,81,"Metals; n.e.c., cermets and articles thereof",1176307975.62
2023,JPN,Japan,81,"Metals; n.e.c., cermets and articles thereof",1170130387.1
2024,JPN,Japan,81,"Metals; n.e.c., cermets and articles thereof",1150399486.682
2019,KAZ,Kazakhstan,81,"Metals; n.e.c., cermets and articles thereof",223945421.67
2020,KAZ,Kazakhstan,81,"Metals; n.e.c., cermets and articles thereof",40301833.31
2021,KAZ,Kazakhstan,81,"Metals; n.e.c., cermets and articles thereof",35897085.67
2022,KAZ,Kazakhstan,81,"Metals; n.e.c., cermets and articles thereof",30828123.86
2023,KAZ,Kazakhstan,81,"Metals; n.e.c., cermets and articles thereof",278110188.04
2024,KAZ,Kazakhstan,81,"Metals; n.e.c., cermets and articles thereof",306913136.43
2019,KEN,Kenya,81,"Metals; n.e.c., cermets and articles thereof",147698.51
2020,KEN,Kenya,81,"Metals; n.e.c., cermets and articles thereof",49154.918
2021,KEN,Kenya,81,"Metals; n.e.c., cermets and articles thereof",67616.556
2022,KEN,Kenya,81,"Metals; n.e.c., cermets and articles thereof",102526.233
2023,KEN,Kenya,81,"Metals; n.e.c., cermets and articles thereof",65115.359
2024,KEN,Kenya,81,"Metals; n.e.c., cermets and articles thereof",38039.658
2019,KGZ,Kyrgyzstan,81,"Metals; n.e.c., cermets and articles thereof",77811.0
2020,KGZ,Kyrgyzstan,81,"Metals; n.e.c., cermets and articles thereof",4900.0
2021,KGZ,Kyrgyzstan,81,"Metals; n.e.c., cermets and articles thereof",191214.0
2022,KGZ,Kyrgyzstan,81,"Metals; n.e.c., cermets and articles thereof",143160.0
2023,KGZ,Kyrgyzstan,81,"Metals; n.e.c., cermets and articles thereof",112551.0
2024,KGZ,Kyrgyzstan,81,"Metals; n.e.c., cermets and articles thereof",1264.0
2019,KHM,Cambodia,81,"Metals; n.e.c., cermets and articles thereof",1766.6
2021,KHM,Cambodia,81,"Metals; n.e.c., cermets and articles thereof",31211.67
2023,KHM,Cambodia,81,"Metals; n.e.c., cermets and articles thereof",4195.26
2024,KHM,Cambodia,81,"Metals; n.e.c., cermets and articles thereof",98334.94
2020,KIR,Kiribati,81,"Metals; n.e.c., cermets and articles thereof",262.889
2019,KOR,Rep. of Korea,81,"Metals; n.e.c., cermets and articles thereof",272203968.0
2020,KOR,Rep. of Korea,81,"Metals; n.e.c., cermets and articles thereof",232849150.0
2021,KOR,Rep. of Korea,81,"Metals; n.e.c., cermets and articles thereof",282857009.0
2022,KOR,Rep. of Korea,81,"Metals; n.e.c., cermets and articles thereof",318379186.0
2023,KOR,Rep. of Korea,81,"Metals; n.e.c., cermets and articles thereof",305812100.0
2024,KOR,Rep. of Korea,81,"Metals; n.e.c., cermets and articles thereof",386652830.0
2019,KWT,Kuwait,81,"Metals; n.e.c., cermets and articles thereof",16785964.0
2020,KWT,Kuwait,81,"Metals; n.e.c., cermets and articles thereof",5097.0
2021,KWT,Kuwait,81,"Metals; n.e.c., cermets and articles thereof",241494.0
2022,KWT,Kuwait,81,"Metals; n.e.c., cermets and articles thereof",62412.848
2023,KWT,Kuwait,81,"Metals; n.e.c., cermets and articles thereof",20479.425
2024,KWT,Kuwait,81,"Metals; n.e.c., cermets and articles thereof",148981.0
2019,LAO,Lao People's Dem. Rep.,81,"Metals; n.e.c., cermets and articles thereof",2770312.16
2020,LAO,Lao People's Dem. Rep.,81,"Metals; n.e.c., cermets and articles thereof",515216.71
2021,LAO,Lao People's Dem. Rep.,81,"Metals; n.e.c., cermets and articles thereof",696549.12
2022,LAO,Lao People's Dem. Rep.,81,"Metals; n.e.c., cermets and articles thereof",464523.0
2023,LAO,Lao People's Dem. Rep.,81,"Metals; n.e.c., cermets and articles thereof",2940.0
2019,LBN,Lebanon,81,"Metals; n.e.c., cermets and articles thereof",103543.83
2020,LBN,Lebanon,81,"Metals; n.e.c., cermets and articles thereof",40811.0
2021,LBN,Lebanon,81,"Metals; n.e.c., cermets and articles thereof",11228.0
2022,LBN,Lebanon,81,"Metals; n.e.c., cermets and articles thereof",34170.0
2023,LBN,Lebanon,81,"Metals; n.e.c., cermets and articles thereof",13632.0
2024,LBN,Lebanon,81,"Metals; n.e.c., cermets and articles thereof",780.0
2021,LBR,Liberia,81,"Metals; n.e.c., cermets and articles thereof",37125.0
2022,LBR,Liberia,81,"Metals; n.e.c., cermets and articles thereof",157050.0
2023,LBR,Liberia,81,"Metals; n.e.c., cermets and articles thereof",27000.0
2019,LBY,Libya,81,"Metals; n.e.c., cermets and articles thereof",24025.0
2019,LKA,Sri Lanka,81,"Metals; n.e.c., cermets and articles thereof",161535.79
2020,LKA,Sri Lanka,81,"Metals; n.e.c., cermets and articles thereof",23356.247
2021,LKA,Sri Lanka,81,"Metals; n.e.c., cermets and articles thereof",42731.699
2022,LKA,Sri Lanka,81,"Metals; n.e.c., cermets and articles thereof",115948.872
2023,LKA,Sri Lanka,81,"Metals; n.e.c., cermets and articles thereof",94697.435
2024,LKA,Sri Lanka,81,"Metals; n.e.c., cermets and articles thereof",12704.324
2019,LSO,Lesotho,81,"Metals; n.e.c., cermets and articles thereof",311.38
2020,LSO,Lesotho,81,"Metals; n.e.c., cermets and articles thereof",122.789
2023,LSO,Lesotho,81,"Metals; n.e.c., cermets and articles thereof",1069.517
2019,LTU,Lithuania,81,"Metals; n.e.c., cermets and articles thereof",5281053.0
2020,LTU,Lithuania,81,"Metals; n.e.c., cermets and articles thereof",5688171.0
2021,LTU,Lithuania,81,"Metals; n.e.c., cermets and articles thereof",4915316.0
2022,LTU,Lithuania,81,"Metals; n.e.c., cermets and articles thereof",6026900.0
2023,LTU,Lithuania,81,"Metals; n.e.c., cermets and articles thereof",5391892.0
2024,LTU,Lithuania,81,"Metals; n.e.c., cermets and articles thereof",4093757.0
2019,LUX,Luxembourg,81,"Metals; n.e.c., cermets and articles thereof",19237188.504
2020,LUX,Luxembourg,81,"Metals; n.e.c., cermets and articles thereof",14437452.711
2021,LUX,Luxembourg,81,"Metals; n.e.c., cermets and articles thereof",15441829.054
2022,LUX,Luxembourg,81,"Metals; n.e.c., cermets and articles thereof",10171717.17
2023,LUX,Luxembourg,81,"Metals; n.e.c., cermets and articles thereof",8537588.507
2024,LUX,Luxembourg,81,"Metals; n.e.c., cermets and articles thereof",9407970.678
2019,LVA,Latvia,81,"Metals; n.e.c., cermets and articles thereof",1613310.54
2020,LVA,Latvia,81,"Metals; n.e.c., cermets and articles thereof",1801319.777
2021,LVA,Latvia,81,"Metals; n.e.c., cermets and articles thereof",1972783.634
2022,LVA,Latvia,81,"Metals; n.e.c., cermets and articles thereof",3172446.947
2023,LVA,Latvia,81,"Metals; n.e.c., cermets and articles thereof",7683567.259
2024,LVA,Latvia,81,"Metals; n.e.c., cermets and articles thereof",2421020.879
2019,MAR,Morocco,81,"Metals; n.e.c., cermets and articles thereof",130555985.892
2020,MAR,Morocco,81,"Metals; n.e.c., cermets and articles thereof",111820352.114
2021,MAR,Morocco,81,"Metals; n.e.c., cermets and articles thereof",137332949.196
2022,MAR,Morocco,81,"Metals; n.e.c., cermets and articles thereof",135219747.606
2023,MAR,Morocco,81,"Metals; n.e.c., cermets and articles thereof",126183165.682
2024,MAR,Morocco,81,"Metals; n.e.c., cermets and articles thereof",238406161.172
2019,MDA,Rep. of Moldova,81,"Metals; n.e.c., cermets and articles thereof",364060.0
2020,MDA,Rep. of Moldova,81,"Metals; n.e.c., cermets and articles thereof",409109.0
2021,MDA,Rep. of Moldova,81,"Metals; n.e.c., cermets and articles thereof",352396.0
2022,MDA,Rep. of Moldova,81,"Metals; n.e.c., cermets and articles thereof",1653.0
2023,MDA,Rep. of Moldova,81,"Metals; n.e.c., cermets and articles thereof",143739.0
2024,MDA,Rep. of Moldova,81,"Metals; n.e.c., cermets and articles thereof",79929.0
2019,MDG,Madagascar,81,"Metals; n.e.c., cermets and articles thereof",101118908.251
2020,MDG,Madagascar,81,"Metals; n.e.c., cermets and articles thereof",32788039.903
2021,MDG,Madagascar,81,"Metals; n.e.c., cermets and articles thereof",109857430.957
2022,MDG,Madagascar,81,"Metals; n.e.c., cermets and articles thereof",211276952.086
2023,MDG,Madagascar,81,"Metals; n.e.c., cermets and articles thereof",111704794.05
2024,MDG,Madagascar,81,"Metals; n.e.c., cermets and articles thereof",61093605.447
2019,MEX,Mexico,81,"Metals; n.e.c., cermets and articles thereof",125425406.0
2020,MEX,Mexico,81,"Metals; n.e.c., cermets and articles thereof",100751763.0
2021,MEX,Mexico,81,"Metals; n.e.c., cermets and articles thereof",113704432.0
2022,MEX,Mexico,81,"Metals; n.e.c., cermets and articles thereof",144312938.0
2023,MEX,Mexico,81,"Metals; n.e.c., cermets and articles thereof",161383636.0
2024,MEX,Mexico,81,"Metals; n.e.c., cermets and articles thereof",208497597.0
2019,MKD,North Macedonia,81,"Metals; n.e.c., cermets and articles thereof",9130.66
2020,MKD,North Macedonia,81,"Metals; n.e.c., cermets and articles thereof",601939.45
2021,MKD,North Macedonia,81,"Metals; n.e.c., cermets and articles thereof",6094.63
2022,MKD,North Macedonia,81,"Metals; n.e.c., cermets and articles thereof",1423.43
2023,MKD,North Macedonia,81,"Metals; n.e.c., cermets and articles thereof",2063.847
2024,MKD,North Macedonia,81,"Metals; n.e.c., cermets and articles thereof",8179.28
2023,MLI,Mali,81,"Metals; n.e.c., cermets and articles thereof",412.271
2019,MLT,Malta,81,"Metals; n.e.c., cermets and articles thereof",6902.783
2020,MLT,Malta,81,"Metals; n.e.c., cermets and articles thereof",1797.817
2021,MLT,Malta,81,"Metals; n.e.c., cermets and articles thereof",277.944
2022,MLT,Malta,81,"Metals; n.e.c., cermets and articles thereof",5321.055
2023,MLT,Malta,81,"Metals; n.e.c., cermets and articles thereof",4956.535
2024,MLT,Malta,81,"Metals; n.e.c., cermets and articles thereof",2383.402
2019,MMR,Myanmar,81,"Metals; n.e.c., cermets and articles thereof",31932.08
2020,MMR,Myanmar,81,"Metals; n.e.c., cermets and articles thereof",31112.84
2024,MMR,Myanmar,81,"Metals; n.e.c., cermets and articles thereof",441428.04
2019,MNE,Montenegro,81,"Metals; n.e.c., cermets and articles thereof",111.876
2020,MNE,Montenegro,81,"Metals; n.e.c., cermets and articles thereof",49912.599
2021,MNE,Montenegro,81,"Metals; n.e.c., cermets and articles thereof",14690.861
2022,MNE,Montenegro,81,"Metals; n.e.c., cermets and articles thereof",51451.226
2023,MNE,Montenegro,81,"Metals; n.e.c., cermets and articles thereof",108091.402
2019,MNG,Mongolia,81,"Metals; n.e.c., cermets and articles thereof",6869.93
2022,MNG,Mongolia,81,"Metals; n.e.c., cermets and articles thereof",17458.756
2023,MNG,Mongolia,81,"Metals; n.e.c., cermets and articles thereof",158.999
2019,MOZ,Mozambique,81,"Metals; n.e.c., cermets and articles thereof",11744.54
2020,MOZ,Mozambique,81,"Metals; n.e.c., cermets and articles thereof",26129.09
2021,MOZ,Mozambique,81,"Metals; n.e.c., cermets and articles thereof",26752.48
2022,MOZ,Mozambique,81,"Metals; n.e.c., cermets and articles thereof",1053973.49
2023,MOZ,Mozambique,81,"Metals; n.e.c., cermets and articles thereof",803000.0
2024,MOZ,Mozambique,81,"Metals; n.e.c., cermets and articles thereof",1543563.0
2021,MRT,Mauritania,81,"Metals; n.e.c., cermets and articles thereof",311954.31
2024,MRT,Mauritania,81,"Metals; n.e.c., cermets and articles thereof",1450.8
2019,MUS,Mauritius,81,"Metals; n.e.c., cermets and articles thereof",564.0
2020,MUS,Mauritius,81,"Metals; n.e.c., cermets and articles thereof",1061.651
2022,MUS,Mauritius,81,"Metals; n.e.c., cermets and articles thereof",1293.739
2023,MUS,Mauritius,81,"Metals; n.e.c., cermets and articles thereof",960.231
2024,MUS,Mauritius,81,"Metals; n.e.c., cermets and articles thereof",3913.426
2020,MWI,Malawi,81,"Metals; n.e.c., cermets and articles thereof",4402.761
2022,MWI,Malawi,81,"Metals; n.e.c., cermets and articles thereof",2894.0
2024,MWI,Malawi,81,"Metals; n.e.c., cermets and articles thereof",30.058
2019,MYS,Malaysia,81,"Metals; n.e.c., cermets and articles thereof",73695525.203
2020,MYS,Malaysia,81,"Metals; n.e.c., cermets and articles thereof",120355681.12
2021,MYS,Malaysia,81,"Metals; n.e.c., cermets and articles thereof",96421370.871
2022,MYS,Malaysia,81,"Metals; n.e.c., cermets and articles thereof",67167758.958
2023,MYS,Malaysia,81,"Metals; n.e.c., cermets and articles thereof",120471687.623
2024,MYS,Malaysia,81,"Metals; n.e.c., cermets and articles thereof",150966720.822
2019,NAM,Namibia,81,"Metals; n.e.c., cermets and articles thereof",83353.775
2020,NAM,Namibia,81,"Metals; n.e.c., cermets and articles thereof",98279.777
2021,NAM,Namibia,81,"Metals; n.e.c., cermets and articles thereof",6629545.872
2022,NAM,Namibia,81,"Metals; n.e.c., cermets and articles thereof",17126.272
2023,NAM,Namibia,81,"Metals; n.e.c., cermets and articles thereof",39582.833
2024,NAM,Namibia,81,"Metals; n.e.c., cermets and articles thereof",24522.688
2019,NGA,Nigeria,81,"Metals; n.e.c., cermets and articles thereof",102342.77
2020,NGA,Nigeria,81,"Metals; n.e.c., cermets and articles thereof",73607.192
2021,NGA,Nigeria,81,"Metals; n.e.c., cermets and articles thereof",1166160.846
2022,NGA,Nigeria,81,"Metals; n.e.c., cermets and articles thereof",536116.747
2023,NGA,Nigeria,81,"Metals; n.e.c., cermets and articles thereof",519659.895
2024,NGA,Nigeria,81,"Metals; n.e.c., cermets and articles thereof",549921.675
2020,NIC,Nicaragua,81,"Metals; n.e.c., cermets and articles thereof",559.2
2024,NIC,Nicaragua,81,"Metals; n.e.c., cermets and articles thereof",7775.0
2019,NLD,Netherlands,81,"Metals; n.e.c., cermets and articles thereof",274915436.142
2020,NLD,Netherlands,81,"Metals; n.e.c., cermets and articles thereof",261118420.128
2021,NLD,Netherlands,81,"Metals; n.e.c., cermets and articles thereof",443784893.019
2022,NLD,Netherlands,81,"Metals; n.e.c., cermets and articles thereof",519977446.378
2023,NLD,Netherlands,81,"Metals; n.e.c., cermets and articles thereof",363039096.469
2024,NLD,Netherlands,81,"Metals; n.e.c., cermets and articles thereof",323668773.869
2019,NOR,Norway,81,"Metals; n.e.c., cermets and articles thereof",196488968.712
2020,NOR,Norway,81,"Metals; n.e.c., cermets and articles thereof",144089321.864
2021,NOR,Norway,81,"Metals; n.e.c., cermets and articles thereof",192009887.268
2022,NOR,Norway,81,"Metals; n.e.c., cermets and articles thereof",183649814.144
2023,NOR,Norway,81,"Metals; n.e.c., cermets and articles thereof",130573748.02
2024,NOR,Norway,81,"Metals; n.e.c., cermets and articles thereof",90859479.009
2019,NZL,New Zealand,81,"Metals; n.e.c., cermets and articles thereof",4199907.302
2020,NZL,New Zealand,81,"Metals; n.e.c., cermets and articles thereof",7999820.602
2021,NZL,New Zealand,81,"Metals; n.e.c., cermets and articles thereof",1534678.873
2022,NZL,New Zealand,81,"Metals; n.e.c., cermets and articles thereof",15158852.597
2023,NZL,New Zealand,81,"Metals; n.e.c., cermets and articles thereof",1806076.979
2024,NZL,New Zealand,81,"Metals; n.e.c., cermets and articles thereof",917923.701
2019,OMN,Oman,81,"Metals; n.e.c., cermets and articles thereof",212858.238
2020,OMN,Oman,81,"Metals; n.e.c., cermets and articles thereof",4055500.285
2021,OMN,Oman,81,"Metals; n.e.c., cermets and articles thereof",14428574.75
2022,OMN,Oman,81,"Metals; n.e.c., cermets and articles thereof",42053107.867
2023,OMN,Oman,81,"Metals; n.e.c., cermets and articles thereof",25226429.089
2024,OMN,Oman,81,"Metals; n.e.c., cermets and articles thereof",9851284.77
2019,PAK,Pakistan,81,"Metals; n.e.c., cermets and articles thereof",83284.144
2020,PAK,Pakistan,81,"Metals; n.e.c., cermets and articles thereof",104225.917
2021,PAK,Pakistan,81,"Metals; n.e.c., cermets and articles thereof",64704.995
2022,PAK,Pakistan,81,"Metals; n.e.c., cermets and articles thereof",112994.139
2023,PAK,Pakistan,81,"Metals; n.e.c., cermets and articles thereof",521545.905
2024,PAK,Pakistan,81,"Metals; n.e.c., cermets and articles thereof",352466.168
2020,PAN,Panama,81,"Metals; n.e.c., cermets and articles thereof",2419.0
2024,PAN,Panama,81,"Metals; n.e.c., cermets and articles thereof",457.0
2019,PER,Peru,81,"Metals; n.e.c., cermets and articles thereof",6562655.56
2020,PER,Peru,81,"Metals; n.e.c., cermets and articles thereof",5353382.76
2021,PER,Peru,81,"Metals; n.e.c., cermets and articles thereof",11923037.18
2022,PER,Peru,81,"Metals; n.e.c., cermets and articles thereof",39615020.074
2023,PER,Peru,81,"Metals; n.e.c., cermets and articles thereof",27742654.23
2024,PER,Peru,81,"Metals; n.e.c., cermets and articles thereof",7242597.101
2019,PHL,Philippines,81,"Metals; n.e.c., cermets and articles thereof",12277179.0
2020,PHL,Philippines,81,"Metals; n.e.c., cermets and articles thereof",6696355.0
2021,PHL,Philippines,81,"Metals; n.e.c., cermets and articles thereof",10050742.0
2022,PHL,Philippines,81,"Metals; n.e.c., cermets and articles thereof",14598266.0
2023,PHL,Philippines,81,"Metals; n.e.c., cermets and articles thereof",31721893.0
2024,PHL,Philippines,81,"Metals; n.e.c., cermets and articles thereof",46592034.0
2019,PNG,Papua New Guinea,81,"Metals; n.e.c., cermets and articles thereof",20057.694
2020,PNG,Papua New Guinea,81,"Metals; n.e.c., cermets and articles thereof",66255.762
2021,PNG,Papua New Guinea,81,"Metals; n.e.c., cermets and articles thereof",325720.525
2022,PNG,Papua New Guinea,81,"Metals; n.e.c., cermets and articles thereof",76356.068
2023,PNG,Papua New Guinea,81,"Metals; n.e.c., cermets and articles thereof",75062.35
2019,POL,Poland,81,"Metals; n.e.c., cermets and articles thereof",41576003.0
2020,POL,Poland,81,"Metals; n.e.c., cermets and articles thereof",40437509.0
2021,POL,Poland,81,"Metals; n.e.c., cermets and articles thereof",58643996.0
2022,POL,Poland,81,"Metals; n.e.c., cermets and articles thereof",93191364.0
2023,POL,Poland,81,"Metals; n.e.c., cermets and articles thereof",88200102.0
2024,POL,Poland,81,"Metals; n.e.c., cermets and articles thereof",81355633.0
2019,PRT,Portugal,81,"Metals; n.e.c., cermets and articles thereof",2301278.87
2020,PRT,Portugal,81,"Metals; n.e.c., cermets and articles thereof",1551746.367
2021,PRT,Portugal,81,"Metals; n.e.c., cermets and articles thereof",4192842.785
2022,PRT,Portugal,81,"Metals; n.e.c., cermets and articles thereof",3818368.12
2023,PRT,Portugal,81,"Metals; n.e.c., cermets and articles thereof",19787484.982
2024,PRT,Portugal,81,"Metals; n.e.c., cermets and articles thereof",3353984.858
2019,PRY,Paraguay,81,"Metals; n.e.c., cermets and articles thereof",3010.0
2020,PRY,Paraguay,81,"Metals; n.e.c., cermets and articles thereof",212.0
2022,PRY,Paraguay,81,"Metals; n.e.c., cermets and articles thereof",222111.18
2019,QAT,Qatar,81,"Metals; n.e.c., cermets and articles thereof",1332810.691
2020,QAT,Qatar,81,"Metals; n.e.c., cermets and articles thereof",443497.829
2021,QAT,Qatar,81,"Metals; n.e.c., cermets and articles thereof",6317653.737
2022,QAT,Qatar,81,"Metals; n.e.c., cermets and articles thereof",4858305.669
2023,QAT,Qatar,81,"Metals; n.e.c., cermets and articles thereof",2155942.99
2024,QAT,Qatar,81,"Metals; n.e.c., cermets and articles thereof",83204.119
2019,ROU,Romania,81,"Metals; n.e.c., cermets and articles thereof",34176296.77
2020,ROU,Romania,81,"Metals; n.e.c., cermets and articles thereof",26121222.05
2021,ROU,Romania,81,"Metals; n.e.c., cermets and articles thereof",37103948.54
2022,ROU,Romania,81,"Metals; n.e.c., cermets and articles thereof",54624995.4
2023,ROU,Romania,81,"Metals; n.e.c., cermets and articles thereof",46447746.96
2024,ROU,Romania,81,"Metals; n.e.c., cermets and articles thereof",37032242.71
2019,RUS,Russian Federation,81,"Metals; n.e.c., cermets and articles thereof",1000825091.8
2020,RUS,Russian Federation,81,"Metals; n.e.c., cermets and articles thereof",709438843.449
2021,RUS,Russian Federation,81,"Metals; n.e.c., cermets and articles thereof",693892815.96
2019,RWA,Rwanda,81,"Metals; n.e.c., cermets and articles thereof",41960.28
2021,RWA,Rwanda,81,"Metals; n.e.c., cermets and articles thereof",206.24
2022,RWA,Rwanda,81,"Metals; n.e.c., cermets and articles thereof",13611.31
2019,S19,"Other Asia, nes",81,"Metals; n.e.c., cermets and articles thereof",228670755.87
2020,S19,"Other Asia, nes",81,"Metals; n.e.c., cermets and articles thereof",239634445.005
2021,S19,"Other Asia, nes",81,"Metals; n.e.c., cermets and articles thereof",280435387.859
2022,S19,"Other Asia, nes",81,"Metals; n.e.c., cermets and articles thereof",363565355.0
2023,S19,"Other Asia, nes",81,"Metals; n.e.c., cermets and articles thereof",308899796.264
2024,S19,"Other Asia, nes",81,"Metals; n.e.c., cermets and articles thereof",339851565.94
2019,SAU,Saudi Arabia,81,"Metals; n.e.c., cermets and articles thereof",413852.523
2020,SAU,Saudi Arabia,81,"Metals; n.e.c., cermets and articles thereof",28567158.219
2021,SAU,Saudi Arabia,81,"Metals; n.e.c., cermets and articles thereof",42488236.804
2022,SAU,Saudi Arabia,81,"Metals; n.e.c., cermets and articles thereof",83336236.583
2023,SAU,Saudi Arabia,81,"Metals; n.e.c., cermets and articles thereof",109235630.602
2024,SAU,Saudi Arabia,81,"Metals; n.e.c., cermets and articles thereof",162152943.946
2019,SEN,Senegal,81,"Metals; n.e.c., cermets and articles thereof",94587.011
2020,SEN,Senegal,81,"Metals; n.e.c., cermets and articles thereof",2332926.9
2021,SEN,Senegal,81,"Metals; n.e.c., cermets and articles thereof",905066.601
2022,SEN,Senegal,81,"Metals; n.e.c., cermets and articles thereof",2237160.622
2023,SEN,Senegal,81,"Metals; n.e.c., cermets and articles thereof",932792.226
2024,SEN,Senegal,81,"Metals; n.e.c., cermets and articles thereof",2333417.064
2019,SGP,Singapore,81,"Metals; n.e.c., cermets and articles thereof",89836720.594
2020,SGP,Singapore,81,"Metals; n.e.c., cermets and articles thereof",73832983.593
2021,SGP,Singapore,81,"Metals; n.e.c., cermets and articles thereof",94816204.455
2022,SGP,Singapore,81,"Metals; n.e.c., cermets and articles thereof",92807776.43
2023,SGP,Singapore,81,"Metals; n.e.c., cermets and articles thereof",152829413.12
2024,SGP,Singapore,81,"Metals; n.e.c., cermets and articles thereof",156732256.785
2019,SLV,El Salvador,81,"Metals; n.e.c., cermets and articles thereof",218989.95
2020,SLV,El Salvador,81,"Metals; n.e.c., cermets and articles thereof",115497.6
2021,SLV,El Salvador,81,"Metals; n.e.c., cermets and articles thereof",287564.9
2022,SLV,El Salvador,81,"Metals; n.e.c., cermets and articles thereof",308398.35
2023,SLV,El Salvador,81,"Metals; n.e.c., cermets and articles thereof",103120.0
2024,SLV,El Salvador,81,"Metals; n.e.c., cermets and articles thereof",110551.55
2019,SRB,Serbia,81,"Metals; n.e.c., cermets and articles thereof",9109372.0
2020,SRB,Serbia,81,"Metals; n.e.c., cermets and articles thereof",3331113.0
2021,SRB,Serbia,81,"Metals; n.e.c., cermets and articles thereof",5891853.0
2022,SRB,Serbia,81,"Metals; n.e.c., cermets and articles thereof",7927504.0
2023,SRB,Serbia,81,"Metals; n.e.c., cermets and articles thereof",2494986.0
2024,SRB,Serbia,81,"Metals; n.e.c., cermets and articles thereof",1361101.0
2024,SUR,Suriname,81,"Metals; n.e.c., cermets and articles thereof",151899.11
2019,SVK,Slovakia,81,"Metals; n.e.c., cermets and articles thereof",7660838.338
2020,SVK,Slovakia,81,"Metals; n.e.c., cermets and articles thereof",13558893.447
2021,SVK,Slovakia,81,"Metals; n.e.c., cermets and articles thereof",23121953.305
2022,SVK,Slovakia,81,"Metals; n.e.c., cermets and articles thereof",38613732.644
2023,SVK,Slovakia,81,"Metals; n.e.c., cermets and articles thereof",19311439.172
2024,SVK,Slovakia,81,"Metals; n.e.c., cermets and articles thereof",18469140.531
2019,SVN,Slovenia,81,"Metals; n.e.c., cermets and articles thereof",36816272.13
2020,SVN,Slovenia,81,"Metals; n.e.c., cermets and articles thereof",24428681.61
2021,SVN,Slovenia,81,"Metals; n.e.c., cermets and articles thereof",18519398.517
2022,SVN,Slovenia,81,"Metals; n.e.c., cermets and articles thereof",17274902.185
2023,SVN,Slovenia,81,"Metals; n.e.c., cermets and articles thereof",13796617.766
2024,SVN,Slovenia,81,"Metals; n.e.c., cermets and articles thereof",14058791.684
2019,SWE,Sweden,81,"Metals; n.e.c., cermets and articles thereof",59690863.106
2020,SWE,Sweden,81,"Metals; n.e.c., cermets and articles thereof",46303988.076
2021,SWE,Sweden,81,"Metals; n.e.c., cermets and articles thereof",70915088.288
2022,SWE,Sweden,81,"Metals; n.e.c., cermets and articles thereof",82029994.212
2023,SWE,Sweden,81,"Metals; n.e.c., cermets and articles thereof",81338627.998
2024,SWE,Sweden,81,"Metals; n.e.c., cermets and articles thereof",83786655.432
2019,SWZ,Eswatini,81,"Metals; n.e.c., cermets and articles thereof",0.2
2020,SWZ,Eswatini,81,"Metals; n.e.c., cermets and articles thereof",1.62
2022,SWZ,Eswatini,81,"Metals; n.e.c., cermets and articles thereof",4161.62
2023,SWZ,Eswatini,81,"Metals; n.e.c., cermets and articles thereof",13.84
2019,SYC,Seychelles,81,"Metals; n.e.c., cermets and articles thereof",85812.147
2020,SYC,Seychelles,81,"Metals; n.e.c., cermets and articles thereof",125483.916
2021,SYC,Seychelles,81,"Metals; n.e.c., cermets and articles thereof",128733.949
2022,SYC,Seychelles,81,"Metals; n.e.c., cermets and articles thereof",47027.644
2023,SYC,Seychelles,81,"Metals; n.e.c., cermets and articles thereof",118355.144
2024,SYC,Seychelles,81,"Metals; n.e.c., cermets and articles thereof",304992.473
2024,TGO,Togo,81,"Metals; n.e.c., cermets and articles thereof",20607.363
2019,THA,Thailand,81,"Metals; n.e.c., cermets and articles thereof",60448007.354
2020,THA,Thailand,81,"Metals; n.e.c., cermets and articles thereof",59616841.785
2021,THA,Thailand,81,"Metals; n.e.c., cermets and articles thereof",71865897.514
2022,THA,Thailand,81,"Metals; n.e.c., cermets and articles thereof",109770395.668
2023,THA,Thailand,81,"Metals; n.e.c., cermets and articles thereof",86019484.274
2024,THA,Thailand,81,"Metals; n.e.c., cermets and articles thereof",139788397.45
2019,TJK,Tajikistan,81,"Metals; n.e.c., cermets and articles thereof",23054925.0
2020,TJK,Tajikistan,81,"Metals; n.e.c., cermets and articles thereof",32416284.0
2021,TJK,Tajikistan,81,"Metals; n.e.c., cermets and articles thereof",88819764.0
2022,TJK,Tajikistan,81,"Metals; n.e.c., cermets and articles thereof",102425490.0
2023,TJK,Tajikistan,81,"Metals; n.e.c., cermets and articles thereof",107047928.0
